run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
3,17,4377,pixel3,ImageNet16-120,44.044445,4.562450,0.044435,30
3,17,2926,pixel3,ImageNet16-120,43.266666,2.737210,0.044435,30
3,17,1973,pixel3,ImageNet16-120,38.855556,2.201470,0.044435,30
3,17,1484,pixel3,ImageNet16-120,33.444443,1.455170,0.044435,30
3,17,15405,pixel3,ImageNet16-120,32.433334,0.735968,0.044435,30
3,17,1553,pixel3,ImageNet16-120,0.833333,0.125203,0.044435,30
3,18,14560,raspi4,ImageNet16-120,43.433334,10.669821,0.048129,30
3,18,4357,raspi4,ImageNet16-120,42.222220,7.436846,0.048129,30
3,18,6737,raspi4,ImageNet16-120,41.344444,4.541678,0.048129,30
3,18,1204,raspi4,ImageNet16-120,37.844444,2.199356,0.048129,30
3,18,15472,raspi4,ImageNet16-120,28.933332,1.585283,0.048129,30
3,18,7120,raspi4,ImageNet16-120,15.900000,1.575657,0.048129,30
4,1,8449,edgegpu,cifar10,93.970000,6.235104,0.041661,30
4,1,654,edgegpu,cifar10,93.615000,5.610080,0.041661,30
4,1,497,edgegpu,cifar10,93.423330,4.401393,0.041661,30
4,1,5244,edgegpu,cifar10,93.290000,3.524504,0.041661,30
4,1,9563,edgegpu,cifar10,88.680000,1.832752,0.041661,30
4,1,9643,edgegpu,cifar10,75.820000,1.753869,0.041661,30
4,2,1792,edgetpu,cifar10,93.473335,1.117641,0.040638,30
4,2,7273,edgetpu,cifar10,92.990000,0.633340,0.040638,30
4,2,2557,edgetpu,cifar10,89.306660,0.602557,0.040638,30
4,2,6520,edgetpu,cifar10,88.835000,0.393581,0.040638,30
4,3,1058,eyeriss,cifar10,93.223335,7.577780,0.042046,30
4,3,13583,eyeriss,cifar10,93.220000,5.365940,0.042046,30
4,3,11661,eyeriss,cifar10,92.640000,5.120180,0.042046,30
4,3,6652,eyeriss,cifar10,92.256670,3.645620,0.042046,30
4,3,14363,eyeriss,cifar10,92.120000,3.399860,0.042046,30
4,3,12389,eyeriss,cifar10,89.120000,2.416820,0.042046,30
4,4,11797,fpga,cifar10,93.810000,5.193760,0.053178,30
4,4,1078,fpga,cifar10,93.260000,5.088160,0.053178,30
4,4,16,fpga,cifar10,93.096664,3.648160,0.053178,30
4,4,9369,fpga,cifar10,92.270000,2.905760,0.053178,30
4,4,13299,fpga,cifar10,90.970000,2.800160,0.053178,30
4,4,11728,fpga,cifar10,80.026665,1.542560,0.053178,30
4,5,13431,pixel3,cifar10,93.550000,22.516100,0.041485,30
4,5,2224,pixel3,cifar10,93.140000,18.368600,0.041485,30
