run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
2,16,10439,fpga,ImageNet16-120,45.255554,1.945600,0.027508,452
2,16,10071,fpga,ImageNet16-120,42.300000,0.969600,0.027508,452
2,16,1114,fpga,ImageNet16-120,43.433334,1.318400,0.027508,452
2,17,14235,pixel3,ImageNet16-120,35.083332,1.567440,0.020135,572
2,17,13608,pixel3,ImageNet16-120,33.666668,1.260610,0.020135,572
2,17,3917,pixel3,ImageNet16-120,43.877777,3.374620,0.020135,572
2,17,10683,pixel3,ImageNet16-120,39.300000,2.209260,0.020135,572
2,17,11541,pixel3,ImageNet16-120,33.555557,1.255250,0.020135,572
2,17,2672,pixel3,ImageNet16-120,43.633335,2.984100,0.020135,572
2,17,10442,pixel3,ImageNet16-120,39.000000,2.205080,0.020135,572
2,17,5224,pixel3,ImageNet16-120,32.222220,0.735750,0.020135,572
2,17,2796,pixel3,ImageNet16-120,0.833333,0.005898,0.020135,572
2,17,80,pixel3,ImageNet16-120,43.322224,2.707190,0.020135,572
2,17,4548,pixel3,ImageNet16-120,39.555557,2.257080,0.020135,572
2,17,5288,pixel3,ImageNet16-120,41.122223,2.488190,0.020135,572
2,17,7978,pixel3,ImageNet16-120,37.433334,1.797010,0.020135,572
