run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
23,7,edgegpu,cifar100,73.513336,0.5058527,0.9998712822,0.003035915,13.33738328,0.4,0.5544917,16255
23,8,edgetpu,cifar100,73.513336,0.35493976,0.9992118015,0.001266817056,0.734231014,0.5,0.6061734,15899
23,9,eyeriss,cifar100,73.513336,1.68256,0.9993171204,0.016384,1.444774625,0,0.4975146,16582
23,10,fpga,cifar100,73.513336,1.13296,0.9951336041,0.04679277778,1.269746507,0,0.5084206,16339
23,11,pixel3,cifar100,73.513336,0.0087526,0.9992067025,0.08888232291,11.87023248,0.02857142857,0.6250536,16105
23,12,raspi4,cifar100,73.513336,0.01521528,0.9983176677,0.06121954299,9.399595864,0.1538461538,0.6924172,16036
23,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9996300953,0.008539670968,5.276925555,0.3225806452,0.6336886,16385
23,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9971664696,0.004648426512,1.027048234,0.2558139535,0.6581677,16364
23,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.606053901,0,0.4857701,16559
23,16,fpga,ImageNet16-120,47.31111,0.28432,0.9971202997,0.02042652941,1.350319898,0,0.5215219,16231
23,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.998922856,0.01845001853,4.193980921,0,0.7201619,16000
23,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9978966141,0.02905426093,3.897252421,0.2592592593,0.8336052,16233
24,1,edgegpu,cifar10,94.37334,0.50138474,0.9992559021,0.012241356,15.879093,0.36,0.5457262,16323
24,2,edgetpu,cifar10,94.37334,0.34654593,0.9991214311,0.00181354285,0.5861107255,0.275862069,0.6795465,16119
24,3,eyeriss,cifar10,94.37334,1.67954,0.9998091824,0.001764705882,0.7436135332,0,0.4571473,16495
24,4,fpga,cifar10,94.37334,1.13296,0.9974802201,0.0235956,0.7531168107,0,0.4360435,16316
24,5,pixel3,cifar10,94.37334,0.00327686,0.9995134108,0.03310769767,12.02491249,0.02325581395,0.7434542,16190
24,6,raspi4,cifar10,94.37334,0.0112835,0.9994633443,0.04048286093,12.86371475,0.07894736842,0.7101765,16076
24,7,edgegpu,cifar100,73.513336,0.5058527,0.9998341559,0.00086655,13.3086778,0.35,0.5838751,16247
