run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
13,5,pixel3,cifar10,93.43,1.47622,0.9744575205,0.5096786936,1.05356195,0,3.660727,10000
13,6,raspi4,cifar10,89.88333,2.5365493,0.9585452023,2.179168756,0.5544344523,0,3.6373555,10000
13,7,edgegpu,cifar100,71.96,3.4545898,0.6348739097,1.355932381,0.4393269257,0.05,3.6440147,10000
13,8,edgetpu,cifar100,73.513336,1.4541069,1.143252427e-07,0.781190625,0,0.02777777778,3.8583676,10000
13,9,eyeriss,cifar100,72.86,3.8944,0.7759152799,0.8184602383,0.3602469035,0,3.7037666,10000
13,10,fpga,cifar100,71.16,3.64816,0.6623725988,1.198029778,0,0,3.7862104,10000
13,11,pixel3,cifar100,72.48,3.99826,0.9256847099,1.359822399,1.532065149,0,3.6769097,10000
13,12,raspi4,cifar100,69.86,2.5382547,0.959954047,1.561150948,3.890819532,0.02564102564,3.672023,10000
13,13,edgegpu,ImageNet16-120,46.933334,2.7265263,0.6012976364,1.975363977,2.770290003,0,3.9700159,10000
13,14,edgetpu,ImageNet16-120,47.31111,0.99772984,3.140658197e-07,0.4930101693,0,0.02325581395,3.8558357,10000
13,15,eyeriss,ImageNet16-120,47.033333,1.2832,0.3849546986,0.4583480833,0,0,3.72798,10000
13,16,fpga,ImageNet16-120,47.033333,1.504,0.402195548,0.6383351176,0,0,3.9151972,10000
13,17,pixel3,ImageNet16-120,47.31111,1.31857,0.8620832829,0.6024265399,0.9978498821,0,3.6618246,10000
13,18,raspi4,ImageNet16-120,46.58889,2.1906545,0.8688351592,0.5294721756,0.9062164113,0,3.6565945,10000
14,1,edgegpu,cifar10,94.13,1.993041,0.8932364726,0.5250381015,0.3288363912,0.04,3.7224331,10000
14,2,edgetpu,cifar10,94.37334,1.0421782,0.3772393028,0.4342951103,0.04009608612,0.03448275862,3.7755775,10000
14,3,eyeriss,cifar10,93.48,1.9253,0.8743681489,0.5114503276,0.7359529983,0,3.6578862,10000
14,4,fpga,cifar10,93.48,1.13296,0.910647492,0.4329422667,1.226399605,0,3.6299842,10000
