run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,8,edgetpu,cifar100,73.513336,0.35524306,0.9992329558,0.001771103723,0.7403504761,0.3888888889,0.3892819,10050
2,9,eyeriss,cifar100,73.513336,1.68256,0.9960302025,0.06082833333,1.521916556,0,0.2985154,10050
2,10,fpga,cifar100,73.513336,1.13296,0.9910835331,0.06790388889,1.308991079,0,0.3103497,10050
2,11,pixel3,cifar100,73.513336,0.0087526,0.9994449964,0.05317871969,10.59495574,0.02857142857,0.3817152,10050
2,12,raspi4,cifar100,73.513336,0.01521528,0.9998368499,0.03332232513,9.646647876,0.1794871795,0.4009796,10050
2,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9994814519,0.01238621351,4.82309213,0.3870967742,0.3566332,10050
2,14,edgetpu,ImageNet16-120,47.31111,0.35886532,0.9990061179,0.001368754186,1.0361549,0.2325581395,0.3796085,10050
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,1,0,1.599931079,0,0.2835537,10050
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.9986816073,0.008059647059,1.369636399,0,0.3191282,10050
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.9995410027,0.0112082835,4.577716337,0,0.4142394,10050
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9980258135,0.02588724705,3.936582839,0.2592592593,0.4347906,10050
3,1,edgegpu,cifar10,94.37334,0.50138474,1,7.600000001e-08,15.24688142,0.4,0.3222832,10050
3,2,edgetpu,cifar10,94.37334,0.34654593,0.997725023,0.003899356852,0.6190097617,0.2068965517,0.3804181,10050
3,3,eyeriss,cifar10,94.37334,1.67954,0.998123627,0.02598058824,0.7418490464,0,0.304937,10050
3,4,fpga,cifar10,94.37334,1.13296,0.99844117,0.0097776,0.7048562109,0,0.2980152,10050
3,5,pixel3,cifar10,94.37334,0.00340076,0.9996358263,0.03420110691,11.48735853,0,0.4332086,10050
3,6,raspi4,cifar10,94.37334,0.0112835,0.999467567,0.04435255194,12.52139338,0.1315789474,0.4049559,10050
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9998019842,0.004839995,12.59541583,0.3,0.3412069,10050
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9989547599,0.001464735556,0.7950473072,0.4166666667,0.3596015,10050
3,9,eyeriss,cifar100,73.513336,1.68256,0.9989347079,0.026,1.455771816,0,0.288419,10050
3,10,fpga,cifar100,73.513336,1.13296,0.9946312525,0.05265944444,1.289021596,0,0.2996053,10050
